"Site","Prediction"
303,3.77448617262759
304,3.90125767994546
305,4.17453813351238
306,3.74602898971191
307,4.50675224680222
308,4.39631132032423
309,3.99405449404465
310,3.68502397064066
311,3.69265257379682
312,4.44027886490184
313,4.81626504453824
314,4.42395494956803
315,4.65058957877497
316,3.97058267387206
317,4.0002014919441
318,3.94648826873568
319,4.24578524588376
320,4.32772843997371
321,4.64439804404031
322,3.63615288566234
323,4.4156937676384
324,5.12971525689065
325,3.9248103979475
326,4.41329869936454
327,4.47030250670687
328,3.88123105109346
329,4.84164917662855
330,3.87470504813587
331,3.9428372959906
332,4.16000752124732
333,3.69420089839542
334,4.41196717815918
335,3.94287717510381
336,4.10784366829704
337,4.27481371208843
338,4.48090021706918
339,4.64046510804373
340,3.78263450772888
341,3.89841675938236
342,4.00771036128124
343,4.43295080434073
344,4.0802235806923
345,4.41916542050415
346,4.00430678658735
347,3.96513640866396
348,4.78999136618237
349,4.41424551565778
350,4.44455648463926
351,4.43461672911539
352,5.02569855253896
353,3.94324250460017
354,4.44019700776031
355,4.46894100668943
356,4.46885234382212
357,4.47645395329458
358,4.34302383517542
359,4.41775730742338
360,4.42133165213342
361,3.78209480647121
362,4.46325100157069
363,4.33595597461001
364,4.19682195165952
365,3.87234076142531
366,4.12455814021832
367,4.47065858664015
368,4.1971244477166
369,4.405833632309
370,4.85272885011158
371,4.06897708048621
372,4.96337784416816
373,3.89444534004385
374,4.00054174925553
375,4.66279486899003
376,4.57958433716976
377,3.94154663087212
378,4.14123692348197
379,4.75359558170025
380,4.42633458092616
381,4.44620969273044
382,4.47684182377229
383,4.13687541523507
384,4.63825841265949
385,4.48945989581952
386,4.60422586492936
387,4.56674900518606
388,4.44164664951604
389,4.35325964700541
390,4.17202990893856
391,3.93648968799594
392,4.50322439743418
393,4.09539238556735
394,4.51012311116716
395,4.1269620544447
396,4.35473401568512
397,4.44278052520023
398,4.78777215488703
399,4.05095283711541
400,4.68590290316499
401,4.3277582766325
402,4.51507524428643
403,4.10806582368868
404,4.08455256410303
405,4.46803619438954
406,4.64878960758187
407,3.96122709667345
408,4.7039804905479
409,3.79967615611206
410,4.40168829670316
411,3.96157499890017
412,4.6498875334984
413,4.44907713610597
414,4.30839098734337
415,4.54308480361711
416,3.85550191315912
417,4.64286433829261
418,4.63321542177183
419,4.49618520347578
420,4.4851198005256
421,4.34325643024125
422,4.47177081354195
423,4.22684369435007
424,3.89254894241717
425,3.91354583465524
426,3.46194256050969
427,4.0486348986362
428,4.35924745512577
429,3.89543306758547
430,4.40625219287338
431,4.54188074412138
432,4.85092259442762
433,3.87455904035605
434,4.1476705036919
435,5.00055859875102
436,4.76413586637591
437,4.65678821766345
438,4.6393117558457
439,4.28684648804318
440,4.67104958232153
441,3.868855908946
442,3.60824567707848
443,4.97894773268797
444,4.73375949783786
445,4.64882598828397
446,4.27627844384329
447,3.64620259740733
448,4.70578602292825
449,4.16770669847391
450,4.35765049950545
451,4.55651875445841
452,4.51839434376819
453,4.71665145825501
454,4.48662190904847
455,3.86982441020489
456,4.67913646081912
457,3.9559415949156
458,3.4374583951238
459,4.02498487837543
460,4.59283481926186
461,4.11564886635468
462,3.78252024022809
463,4.50849062223951
464,4.9344624529091
465,4.59575918218266
466,4.01739920186983
467,4.52791805286269
468,4.49461618588419
469,3.69427556953431
470,3.70483134017487
471,4.5806878400216
472,3.79767073540176
473,4.01375584137582
474,4.50502212939684
475,3.5437665714686
476,4.7091010803236
477,4.11264827582395
478,4.20989113797834
479,3.85035788974536
480,4.15404698094323
481,3.89947123967768
482,4.34803038439023
483,4.50095284539603
484,4.64012457749291
485,4.16592333378179
486,4.6396581374057
487,4.61974080476681
488,4.04906148426604
489,3.85235971994133
490,4.48264054896931
491,3.71612715672384
492,5.02531313996228
493,4.56599013781426
494,4.10400785617673
495,4.87355523583816
496,3.91770890692974
497,3.79932667176819
498,3.66364676482676
499,4.89164027655393
500,4.54182093303912
501,3.79447815666569
502,3.94961666180272
503,4.51275534805436
504,3.59781333073599
505,4.23343908721706
506,3.69120054158673
507,4.49479530486494
508,5.00938520492485
509,4.71402631979915
510,4.60840276053163
511,4.68582234510986
512,4.4714792908844
513,4.4667769886633
514,4.12481563253061
515,4.52658897960307
516,4.05512627402793
517,4.49191109287405
518,3.3816184636847
519,4.61507437403174
520,4.64752336751267
521,4.65532520636397
522,4.57912144612864
523,4.58147671407006
524,4.54158982457254
525,4.54061571636302
526,3.79525238790292
527,4.63183997640059
528,4.03389724510694
529,3.93434662884919
530,4.61043628635059
531,4.6373567183926
532,4.70066132597684
533,4.36687618690306
534,4.4118137677217
535,5.02987521361813
536,4.55550946895426
537,4.53934486554694
538,4.59559089688651
539,4.54867837039055
540,4.01506095674833
541,3.67183452529561
542,4.55333419861974
543,4.8449741661278
544,4.55840896556785
545,3.64383357465634
546,4.67594125568891
547,4.67292544518097
548,4.73578354700299
549,4.1414636778397
550,4.48971103264908
551,3.98246445682117
552,4.71246971045331
553,4.81748156320305
554,3.81717411062383
555,4.8530883773673
556,4.61231697429853
557,4.70473419965292
558,4.52871663373353
559,1.82866367175599
560,4.64604299866216
561,3.79342134495105
562,4.65808408500356
563,4.46972183057203
564,4.51401825356411
565,4.6944405839439
566,3.97469880444264
567,4.04149656300187
568,4.50720791554018
569,4.72150522885183
570,4.55193769392267
571,4.32427910357233
572,4.6736689029433
573,4.57108268090508
574,3.88131511106508
575,4.21317853614445
576,3.81257613453805
577,4.58179017409137
578,4.61194517423127
579,4.76394736691725
580,4.46002500478232
581,4.58359093158928
582,4.58738003030341
583,4.6209747790166
584,4.62446797916072
585,4.60130536259949
586,3.80290442773597
587,4.03664970066149
588,4.67385518322043
589,4.18376586212834
590,3.99299745125505
591,3.71948935718041
592,4.61408892845592
593,4.25896117547461
594,4.06739591609069
595,3.39416203147262
596,4.65762084946811
597,4.04519554904287
598,4.12275249099135
599,4.73108589905653
600,3.88496897917176
601,4.22625911766099
602,4.16123436777041
603,3.88288785935988
604,4.79718716688164
605,4.57736497494659
606,3.82085617582521
607,4.49011620205889
608,4.22464264611165
609,2.91906960801096
610,2.45044508568367
611,4.62514856819527
612,4.08459477452207
613,3.79385674807611
614,3.55527801856099
615,3.64255179662558
616,3.60491860456184
617,3.89726953647921
618,3.85971624470431
619,3.91311648722102
620,4.56256250374873
621,4.56603268642552
622,4.64120691343082
623,4.76052556901656
624,3.66380802130655
625,3.52393364135566
626,4.15335559645623
627,4.51591420617689
628,3.68798525450607
629,4.55445164757541
630,3.71431236811341
631,3.6232631789622
632,2.20704843134518
633,3.8310229802878
634,4.58671072540042
635,4.66711319282335
636,3.96678887176015
637,3.75701126291897
638,3.8180554636105
639,4.11818729189365
640,3.85677403778065
641,4.52251673809579
642,4.04317770446658
643,4.59055405615747
644,4.14796433015793
645,4.41881322504855
646,3.97800239479381
647,3.92698836128607
648,3.57636991495326
649,4.62870179072844
650,4.20782877968577
651,3.05170201106013
652,2.22663448654731
653,3.95208547430334
654,3.99257266237722
655,4.58271700563278
656,4.9182934260293
657,4.7145355964179
658,4.6774650962484
659,4.63468643572815
660,2.18429966630109
661,1.90325359571244
662,4.17707664658096
663,4.66329410532691
664,3.72667419475059
665,4.46808707761688
666,4.49757175753842
667,3.95103125474771
668,4.53045013639957
669,4.68005055859136
670,3.81636936109259
671,4.10437568816676
672,4.67576714069287
673,3.87117255065059
674,3.96106543501177
675,4.14571235425032
676,4.15444170944387
677,4.3283574823467
678,4.46954027095404
679,4.56516975164629
680,3.96961363052597
681,4.08776753534987
682,4.20252071650148
683,4.67090358677879
684,4.66666860132322
685,3.54998131272618
686,3.9901631259234
687,3.96569248668846
688,3.91906348742278
689,3.81982620832563
690,4.64748610832298
691,4.30841866632487
692,4.38682094547611
693,4.3899593360422
694,3.89129733444764
695,3.68761877982713
696,4.09492014883488
697,4.73383498037992
698,4.2331622624789
699,3.78141276311258
700,5.13884619201739
701,4.17159495777953
702,4.88518787218378
703,3.73019341254067
704,4.12243421429481
705,4.20753983761992
706,4.1779316317086
707,3.39148749069334
708,3.48193931803621
709,4.80654297947739
710,4.58706491228277
711,4.3333700167579
712,5.13673622686623
713,2.08552751410337
714,4.68772935709356
715,4.52846226028594
716,3.96633035115824
717,4.14580222829238
718,4.663231009127
719,3.99763632577694
720,4.48313558753355
721,3.80171969410665
722,4.01947068027276
723,4.28329608469087
724,4.7424190430502
725,4.06256938948625
726,1.86119303156386
727,4.14929681552012
728,4.25673687921774
729,3.6962711198133
730,4.08857355310052
731,4.27814041455886
732,4.88103782448189
733,4.51121598952062
734,4.16949339851746
735,4.65827694840724
736,4.22067603348982
737,4.02216091522899
738,3.83394913631695
739,3.78252238678269
740,4.74949897197075
741,4.02185701546218
742,4.19773749774452
743,4.91208597367625
744,3.87816998029933
745,4.51833232516962
746,4.15922259050544
747,4.67325647416605
748,4.19966510310017
749,4.81729945317695
750,5.06493524082266
751,4.97129424866291
752,4.58489402534028
753,4.14563951936496
754,4.56792403728534
755,4.1882769370086
756,1.93897183938083
757,4.03489674214425
758,4.26385432604035
759,3.56058597144942
760,1.11027618231689
761,0.0934672313951697
762,2.48216780682062
763,4.63773444360623
764,4.1733708132151
765,4.03902614501896
766,4.78294805259144
767,4.62601556416156
768,4.30493984226805
769,4.63643640462013
770,4.28294530901326
771,2.34745960239018
772,4.29500759884601
773,3.90784505052882
774,4.31719643297835
775,4.20748468417777
776,4.1381351287935
777,4.45390664000664
778,4.23384555160759
779,4.40795046259846
780,4.73967121879649
781,4.00567447879351
782,5.00826799466829
783,4.68743954034484
784,4.46814226627765
785,4.46252007788553
786,4.3860599743686
787,4.5042346762199
788,4.25826343856464
789,3.99224645681841
790,4.40872116162322
791,5.3405361581112
792,4.26425235497159
793,4.78283357017538
794,4.6710662885008
795,4.26776370230999
796,4.67290863328563
797,4.62618111027639
798,4.37221766839221
799,4.40197661396854
800,4.93284009952456
801,1.22189874672062
802,4.22889929258463
803,4.09657912295028
804,4.63029107751324
805,4.02566408217905
806,4.40627323972491
807,4.59323674099042
808,4.12315912853866
809,4.54850485262723
810,3.54129881492699
811,3.86966586311574
812,4.43137935369808
813,4.79982341850104
814,4.83582274971906
815,4.4177224776802
816,5.25420995408447
817,2.31433108125975
818,3.86874067302117
819,4.0691694880022
820,4.92659833865118
821,4.0401950057144
822,4.87749150844248
823,4.82376049549054
824,4.49828658368997
825,4.60136058511323
826,2.53926711573173
827,4.433079150603
828,3.62917860947103
829,4.06801408063332
830,4.75619728617448
831,4.59716857612151
832,3.8019666550465
833,3.78166057726258
834,2.13277630479149
835,3.77896874416976
836,1.68717462487806
837,4.58139684351099
838,4.78257070124554
839,3.92146361059612
840,4.52367183267967
841,4.82493216404586
842,4.55967697170193
843,5.18485864156152
844,4.60223054065077
845,4.18867034119835
846,3.98159332607025
847,2.30857164485099
848,4.09570040224347
849,4.51744306791147
850,3.56572325109614
851,4.58488192153409
852,4.19444786506389
853,4.56690116229118
854,4.63495783202818
855,4.81623876979043
856,4.81767457148125
857,4.02777393462678
858,3.87660302128162
859,4.62723907133775
860,4.57206043841619
861,3.62288422455759
862,4.60205692419518
863,4.579000185098
864,4.93948838019287
865,5.04308771129067
866,4.62315274391737
867,4.86464349545883
868,4.5636553591409
869,4.7667354378193
870,4.79154770535465
871,4.24023136772493
872,4.43647350181573
873,4.08605310415765
874,4.88153021915854
875,3.86114902602032
876,4.78886316158962
877,4.18568520920549
878,4.57230336851438
879,4.80753346779401
880,4.93480313218786
881,2.09440938120844
882,4.1424096333678
883,5.10061906228399
884,3.86474860680765
885,3.9824633532851
886,4.96948836180918
887,4.2848268981473
888,4.24165160806593
889,4.19927869429482
890,2.25231185230593
891,4.91105249039647
892,5.14651456913502
893,4.92912358801953
894,4.90099862788723
895,4.26546880467838
896,5.04707410029237
897,4.80750466046335
898,4.74503753937661
899,4.9292147688331
900,4.05542155763342
901,4.8327150618907
902,4.61632936732084
903,3.9303665753762
904,4.80763577700521
905,3.95285956513701
906,3.70369792342054
907,2.3170536800313
908,4.56751461033005
909,4.6015946645008
910,4.83659147748472
911,1.4241383148134
912,1.89029866228318
913,4.35322242261015
914,4.63843480324515
915,4.68508126620796
916,4.25223464229704
917,4.40747689516217
918,4.25457358715599
919,4.05094348670752
920,1.92384987861658
921,4.67998309541716
922,4.6537583062758
923,4.6309144292863
924,3.88507404521505
925,4.77612614768435
926,1.84843375433334
927,3.89407158206083
928,4.26004623249591
929,3.86740009549361
930,4.56154938980995
931,1.50678339449911
932,4.07516751159004
933,3.82612410483699
934,4.75679183489483
935,4.3532810657536
936,2.02676613353638
937,4.23610168538733
938,1.93470548798099
939,4.80857962561821
940,4.72032660772156
941,4.6653309859623
942,4.69705722802869
943,1.86400037136023
944,1.98228187761051
945,4.74032059657634
946,4.20672632688026
947,4.70126066721343
948,3.94405861341832
949,4.06341947675945
950,4.78696431897535
951,1.77436382883422
952,4.62720846343374
953,3.85536423724927
954,3.94561090877497
955,1.73726134526678
956,4.28575968984454
957,1.54993737716685
958,3.33848244156242
959,4.97101308616618
960,4.45851254419775
961,2.30886354581761
962,2.32230403688825
963,4.17836932322388
964,4.04080883033084
965,4.58149783649977
966,4.68485701564957
967,4.75867291240922
968,4.83024649958429
969,5.05447737103034
970,1.82150652601897
971,5.04708831167155
972,1.50027692141806
973,2.03749871750274
974,4.69928128251719
975,4.53891342111719
976,4.14061375085525
977,3.96672650613948
978,4.7539787955731
979,4.21740380344312
980,2.23389821164874
981,4.90296296081577
982,4.62887177849911
983,4.37380481884429
984,3.54031135931715
985,3.91094690404568
986,1.97615158654418
987,1.77334283652102
988,4.66962839262311
989,2.01168424897085
990,1.67940254701202
991,3.82734961578557
992,3.65482444790615
993,2.37799103704431
994,3.65326685246403
995,1.70796602626368
996,3.73582178938296
997,2.5107825948534
998,4.60993012245991
999,4.20174034795973
1000,4.95413569431475
1001,1.98656721015979
1002,4.2085883907576
1003,4.5603644070411
1004,1.85544256354076
1005,3.84837340068757
1006,4.07584226135403
1007,3.62099678076994
1008,1.94045623498453
1009,4.65153426110618
1010,4.63936590846994
1011,3.82531165123609
1012,4.72936257531151
1013,3.68589522517787
1014,4.6929727972239
1015,4.61189892557224
1016,2.03538998620869
1017,3.67873330600906
1018,3.82659610195892
1019,2.25738261970337
1020,3.93160990584568
1021,1.60741557502053
1022,4.38592607663746
1023,2.07923873854478
1024,4.61651756185495
1025,4.25152450805685
1026,4.99447280027148
1027,2.48846876452466
1028,4.53258181165553
1029,4.30550110950943
1030,1.66423617199525
1031,4.15895827275258
1032,1.89313693043748
1033,4.13123063385325
1034,4.56459248459999
1035,4.35050189846562
1036,5.16047972727826
1037,3.77460288771252
1038,1.86124893020463
1039,5.13328528114386
1040,2.02069205741932
1041,4.0676280180113
1042,4.82362236149431
1043,3.55999411233646
1044,1.89135381599117
1045,4.88791739674566
1046,4.12635004197143
1047,3.87105057842644
1048,1.49009867813922
1049,4.39081905895519
1050,2.16119296169756
1051,1.68243210632455
1052,2.58109111715006
1053,3.5423651303964
1054,4.65042062155061
1055,4.73336499264313
1056,1.95322166177921
1057,3.86621909547549
1058,3.7548423845362
1059,4.30896235789637
1060,2.48906186951873
1061,4.2735243001694
1062,4.21248935739043
1063,4.0063606425472
1064,4.39194835530626
1065,4.85416935802808
1066,1.23942426810095
1067,4.60415016557062
1068,4.67859575063568
1069,5.04979503118334
1070,4.37777964881831
1071,2.4446136532738
1072,4.21196113044244
1073,4.49202815022125
1074,3.81457188098995
1075,3.85103372527895
1076,4.81292306302577
1077,3.93552825135258
1078,4.57653699568482
1079,4.14616435077642
1080,4.7185137807707
1081,3.82827285105706
1082,4.67641211598704
1083,4.30226053666275
1084,5.35238926362108
1085,4.38323771997598
1086,4.08690570336278
1087,4.14604649067075
1088,4.27162833396362
1089,4.32218143881137
1090,2.40569806571722
1091,4.21462051624652
1092,4.60855432352842
1093,4.6642771939327
1094,4.24069098384734
1095,4.47465373170553
1096,4.11058593704748
1097,2.07550835884101
1098,2.15201621192233
1099,4.18757267720362
1100,5.08164986283198
1101,5.02059380290913
1102,3.59239476150268
1103,2.016888434476
1104,4.90407668122141
1105,3.8439688544503
1106,4.91439302147082
1107,1.98991613394275
1108,1.9539775733851
1109,2.32906920979688
1110,4.66568007154434
1111,5.03754977879366
1112,1.45851951195574
1113,2.22063213090879
1114,4.61695801970815
1115,1.6068913327699
1116,4.61204110952848
1117,4.14939801704257
1118,3.62847374061734
1119,4.10017989751402
1120,3.75689847505518
1121,4.8478824185213
1122,4.62487524791707
1123,1.92709255506584
1124,4.6390387990434
1125,1.52804480909502
1126,4.95815206418771
1127,3.71386475044231
1128,4.39980736393337
1129,3.79501957545291
1130,4.88467453608916
1131,2.0157676510182
1132,3.68609802705419
1133,3.874012981407
1134,4.93802815756292
1135,4.84648275275123
1136,4.27277096386306
1137,4.85738118475578
1138,4.66855321602579
1139,4.18270630997948
1140,4.76240461011047
1141,2.25368955042381
1142,3.48544071810379
1143,1.92535109409602
1144,4.71405802938805
1145,4.17746446324208
1146,4.31320201885562
1147,1.7872624622364
1148,4.96444178339739
1149,4.23298901733975
1150,4.60883501974338
1151,1.93539377906257
1152,1.87530478805455
1153,3.75165864236404
1154,3.79499618807387
1155,2.28564398396934
1156,1.82429715625042
1157,4.57493643519728
1158,4.5997677708189
1159,4.59475642406112
1160,4.03410668024403
1161,1.66185422668406
1162,4.44302969239995
1163,4.52000830754891
1164,1.78978434380704
1165,4.25776026782302
1166,2.12165223237431
1167,4.20162520788591
1168,1.88029408359085
1169,4.62205598625346
1170,4.65592700598277
1171,3.72595758522101
1172,4.52080834439233
1173,1.94840173163811
1174,1.48160486077243
1175,1.69198782328866
1176,4.88615250273821
1177,2.24674230372872
1178,1.79412261499218
1179,1.55350568685401
1180,4.98806555966626
1181,5.01650300247776
1182,1.46356833165632
1183,4.65371848246313
1184,3.8094031835969
1185,4.47899821033354
1186,4.61065429297129
1187,4.8732069945006
1188,4.54720649157622
1189,4.95811257666661
1190,4.15626739122807
1191,3.75858746242086
1192,5.26318541348132
1193,3.94261667353939
1194,3.62484924066855
1195,4.84001237945908
1196,1.48856909295939
1197,4.14973107008326
1198,4.74414055177612
1199,3.95046662494543
1200,1.63660888030062
1201,2.36657598400298
1202,5.03714894394434
1203,3.71158879507983
1204,3.75128376986604
1205,5.03561907244873
1206,4.59819618768324
1207,2.01507441517785
1208,3.50680706146473
1209,3.80835494748986
1210,4.0800672098081
1211,4.63735186604667
1212,1.7305745434504
1213,4.71938919415452
1214,4.29857387966423
1215,4.60976342611217
1216,2.47526133045917
1217,3.88036647443722
1218,3.80180439234639
1219,1.70044901247524
1220,2.35196313635816
1221,3.76324631651894
1222,4.38219953537387
1223,3.9607034891631
1224,2.89074320206099
1225,1.90406733605257
1226,1.85868163607542
1227,1.74516440620282
1228,1.75055135231918
1229,1.36136017201015
1230,4.64700795742733
1231,4.36131831406481
1232,2.98293049722803
1233,3.28929187196017
1234,4.40395371243216
1235,4.28145929385033
1236,4.35488918252569
1237,4.23212262187406
1238,1.65703366686611
1239,4.66106164497732
1240,4.45022468033303
1241,4.60174586255333
1242,2.03464032557798
1243,3.78547577031092
1244,4.36993664014542
1245,1.57662721725973
1246,4.64713512365446
1247,4.2372319176469
1248,3.33632516399276
1249,3.97524425374338
1250,4.94726839833977
1251,4.1051504652462
1252,2.23849783552554
1253,2.68284157096588
1254,4.04625627708377
1255,4.78243863020089
1256,2.25145714744291
1257,1.82237479094817
1258,4.78994583780899
1259,2.48985469566947
1260,2.78267709100392
1261,3.27765613819104
1262,2.43570588254044
1263,3.83425689320181
1264,4.56678207283769
1265,4.70479977695599
1266,4.62790138090449
1267,1.67711323149722
1268,4.70756028206928
1269,1.28700263922609
1270,3.47861836750513
1271,4.65709373416213
1272,3.95811139053489
1273,3.32382808960304
1274,1.84111926982117
1275,4.3368956994093
1276,2.46811018265568
1277,1.72909071151852
1278,3.93273536112782
1279,4.22410084009256
1280,1.54759297443622
1281,1.59617754577453
1282,2.92758681268264
1283,4.47373616614742
1284,4.36503248330991
1285,3.91523590683521
1286,2.52769880460447
1287,1.22027441053298
1288,3.41326602123124
1289,1.22864841370584
1290,4.62636279114536
1291,2.06951969454877
1292,2.94239632867538
1293,1.65656057132357
1294,3.82681670904719
1295,1.32569745985867
1296,4.45983767925253
1297,2.31972855242384
1298,2.82387893586433
1299,2.28049890487065
1300,2.65312129844709
1301,2.60873385674301
1302,4.80106558559237
1303,2.65778287044208
1304,4.11916899241689
1305,1.92929905586263
1306,2.3624874753185
1307,3.54849981953949
1308,4.7895655893036
1309,2.76013070237958
1310,4.19461890037867
1311,2.64658437906257
1312,2.80001045499287
1313,1.88067020270336
1314,4.1892298624277
1315,2.21694583267306
1316,3.80223887116978
1317,2.2030457784917
1318,2.00691707000386
1319,4.66781167708714
1320,2.28579330115673
1321,3.49124213988127
1322,3.04673071007332
1323,2.02062701928744
1324,2.33425649819154
1325,2.15733978847386
1326,2.22625742351168
1327,1.84696435863992
1328,4.5455593198748
1329,2.36964482255163
1330,2.50500550829443
1331,3.36499664193962
1332,3.94669613854417
1333,2.70064462040367
1334,2.18872478711528
1335,4.42263744375391
1336,4.34724179930695
1337,2.18507085819802
1338,1.80876151379096
1339,2.10697078304907
1340,2.35675142728735
1341,3.00419210645088
1342,3.9533952485082
1343,4.77345447497302
1344,4.62301854367439
1345,3.23784279687674
1346,4.65202987026498
1347,4.64036345914767
1348,2.44534746842093
1349,2.37706421232048
1350,3.92671512243973
1351,2.01860803753226
1352,3.8222901671618
1353,4.57986903064987
1354,3.45538773147783
1355,2.01119794146135
1356,2.48247837747145
1357,4.43345892602834
1358,2.11931550933763
1359,4.55299055781948
1360,2.47019637688631
1361,1.36535926116243
1362,4.84447897546946
