"Site","Prediction"
584,4.62529199031553
585,4.62911352157359
586,3.72021984791816
587,4.10883610504005
588,4.62622842198751
589,3.37088371306363
590,4.06736537197137
591,3.81200062883939
592,4.84511447750552
593,4.0341872144292
594,3.93967054017762
595,3.59480936848951
596,4.69225491156461
597,4.19757827060849
598,3.94835282489188
599,4.68309795376371
600,3.94417243509492
601,4.0440549439957
602,3.89380379993298
603,3.71697502214282
604,4.97005365080732
605,4.63020898869573
606,4.02075765376892
607,4.69008312458896
608,3.99945849762968
609,4.60314037080931
610,1.36949823654821
611,4.63249348159214
612,3.91037134930389
613,3.67266747858699
614,3.70026898240769
615,4.88454128476307
616,4.02066074601533
617,4.04249615344486
618,3.74381359232787
619,3.88476621828072
620,4.6553446590624
621,4.57047581021039
622,4.61542789595347
623,4.90611125279863
624,3.64267779495524
625,3.92473540387144
626,3.90779422299023
627,4.59809311871966
628,3.96263728786344
629,4.66885990002956
630,3.31480547778525
631,4.86620105867963
632,2.28672278712485
633,3.73637274333907
634,4.90278907385567
635,4.59145919546038
636,3.89649313891828
637,4.35526021362833
638,3.38084250727301
639,3.87705780238223
640,4.00580960734845
641,5.12465635535307
642,4.90077526845212
643,4.55787738665521
644,3.92114981240808
645,4.89222948224938
646,4.32474863991993
647,4.68874261093415
648,3.70812928628693
649,4.59703505167511
650,3.99495131757829
651,3.28812395841006
652,2.17713323286108
653,3.88836675235991
654,3.1538642616498
655,3.51472381291456
656,4.78066954842735
657,4.72623533591224
658,4.58309027734973
659,4.59284150081491
660,2.20156831743019
661,1.71425958419415
662,3.95267236638186
663,4.63582487804148
664,3.57509772711054
665,4.88903251230954
666,4.68278902843037
667,3.99222587112897
668,4.51108117353245
669,4.61935171761187
670,4.96706639103044
671,3.9223361049073
672,4.61816893287471
673,3.22475980611691
674,3.9705270581167
675,4.311588696707
676,3.91922504750564
677,4.47806496939343
678,4.81214041388362
679,4.59124558543321
680,4.06560287277012
681,3.89656874447205
682,4.26317930417023
683,4.59776754896674
684,4.65755822943757
685,3.55683572609611
686,4.3665975241606
687,3.9512047478253
688,4.73387770658624
689,4.21939121978187
690,4.86553723915393
691,4.65345090336975
692,4.71026911149764
693,4.52974986963378
694,3.2658979491386
695,4.79154200218656
696,3.91980824854857
697,4.86045993098642
698,4.34880167339314
699,4.06289150573146
700,4.3653342108715
701,3.93266782237276
702,5.04429838370215
703,3.6654170309793
704,4.23714952137832
705,4.07927714991485
706,4.00618497621467
707,5.00026212583394
708,3.40023440790227
709,4.76947517507079
710,4.98377514519246
711,4.60221154525776
712,4.94311188120412
713,2.01646514385605
714,4.62767482610924
715,4.98599317315156
716,3.50231760786641
717,3.035408115835
718,4.77948973595211
719,3.90185597687063
720,4.83989353027
721,3.89222431443182
722,3.90480720667523
723,3.06641547161045
724,4.72633285228899
725,3.53999467174707
726,1.91429152126462
727,4.43319579436128
728,3.99565626277893
729,3.69852528587197
730,4.02265177716859
731,5.16258889282183
732,4.93268274225984
733,4.78717689858013
734,3.65047726282212
735,4.59676011391972
736,3.98761708303712
737,4.07786274737148
738,4.00523612721941
739,4.07258056550437
740,4.51612732830853
741,4.08117741189454
742,4.32020485915862
743,4.90518435598847
744,3.54059876996052
745,4.86623917779915
746,3.7714949954248
747,4.65688736281079
748,3.96729574997266
749,4.20090631138449
750,4.41919172998761
751,4.92221366932868
752,4.89372633036984
753,3.97137016807855
754,4.64275282368871
755,3.94713384693526
756,1.92468975276751
757,3.52643318937064
758,4.07541605053215
759,3.30691447364439
760,1.34371632814421
761,4.10004678257852
762,2.50147307073096
763,4.58696571200286
764,4.71046517223892
765,4.17344863801585
766,4.03565540119603
767,4.61696084305689
768,4.17088410347971
769,4.65367753503895
770,3.26922991167178
771,2.38022676990112
772,4.13597024054856
773,4.05569288908673
774,4.07459329070078
775,3.93202863687377
776,3.93344212393874
777,4.38146965162637
778,3.24918437986824
779,4.00990402889192
780,4.39241540627272
781,3.99817427710802
782,4.33683434498182
783,4.56698054342815
784,4.67753270352005
785,4.81503704389914
786,4.22604150094465
787,4.77028469678003
788,4.02674257460532
789,3.99384642883755
790,4.49853459488603
791,4.70445472018827
792,3.63060673513678
793,4.89460836945575
794,3.94917395651456
795,4.16888289759302
796,4.59413578890371
797,4.16210785622555
798,4.16476950362141
799,4.21507764323028
800,4.44128195727831
801,2.15334237587781
802,4.01726580573737
803,4.25754775305442
804,4.25720549917995
805,4.22860844436637
806,4.47690997924916
807,4.54675748943194
808,4.67428839185035
809,4.51685720543917
810,2.59118107126649
811,3.9526493267869
812,4.18410727896705
813,5.09783369504155
814,4.93026738168477
815,4.78327389654302
816,4.27152956554892
817,2.40212682692319
818,3.47487099558932
819,4.11453927942468
820,4.77675297112398
821,4.18005004461266
822,4.70877512723044
823,4.80617022012157
824,4.3724378176737
825,4.81287525111942
826,2.20892791868321
827,4.51107661514245
828,3.61646847605415
829,4.21942654344316
830,4.38081863227335
831,4.7604403342138
832,3.99581309566543
833,3.90144008253005
834,3.12947997607623
835,3.60201480587799
836,1.61827732461853
837,4.34361963483288
838,4.7268640426405
839,3.15680313059461
840,4.62381443810606
841,4.92222915686856
842,4.61372785353928
843,5.08537131272854
844,4.53147688457718
845,4.04683930556356
846,3.93816376954572
847,2.15428437647552
848,4.19675371969931
849,4.59458963796876
850,3.15821106602023
851,4.56666622340488
852,4.7699516168842
853,4.59217127839094
854,4.57556167006857
855,4.79360119211716
856,4.91288881661035
857,4.23079747190598
858,3.95293248704356
859,4.71065600536431
860,4.52257022130248
861,3.24033209553248
862,4.57268564591148
863,3.15149915947951
864,4.9841345455195
865,4.36125634355913
866,4.52922041104618
867,4.86017159596216
868,4.27265973158586
869,4.6138281312785
870,4.87962953586912
871,4.03094420858524
872,3.6349495077405
873,4.39517696235823
874,4.8128408617083
875,4.011498375355
876,4.80423294413052
877,3.82647953980912
878,4.57481899424761
879,4.88646123099596
880,4.8951207538147
881,2.06019850852845
882,3.84355128445431
883,4.70054870543615
884,4.22298782301683
885,4.16300989957974
886,5.00682163821599
887,4.18736549974454
888,4.84248589840484
889,4.87115747542744
890,2.58635030987559
891,4.97748969829845
892,4.83221880750358
893,4.77359486837778
894,5.29393590623381
895,4.47913766801066
896,5.16594027561826
897,4.72452253816444
898,4.77834781268892
899,4.27674380419339
900,3.35515530043273
901,4.74633497974141
902,4.49793694818227
903,4.13734719353535
904,4.7928841046248
905,4.15224817100334
906,3.67246363243881
907,2.157354871254
908,4.68181883626991
909,4.84504964499156
910,5.05222185220309
911,1.83996466327265
912,1.8722998969455
913,3.97236766602438
914,4.79810275826855
915,4.67454313642457
916,4.4489720608818
917,4.48435606592377
918,4.35428812646299
919,4.31270417509472
920,1.93878338438833
921,4.68874987018529
922,3.89924363074371
923,4.68670666838974
924,4.78419731624864
925,4.78087955125833
926,1.80395158397692
927,4.04763538646671
928,4.35515743600276
929,4.2850639125304
930,4.5788924533748
931,1.6916426793399
932,3.45664818836683
933,4.06327103123076
934,4.54366400947457
935,5.16686920954047
936,1.90451007396159
937,4.36948357659034
938,2.134912181215
939,4.79755304363051
940,4.7119575192706
941,4.61875700204432
942,4.68288034431677
943,1.67433995388744
944,1.81641873116112
945,4.54908728381924
946,4.51230826092175
947,4.6358138233297
948,4.07611042187173
949,4.07680975229972
950,5.38690908737319
951,1.87981648586998
952,5.06360693025364
953,4.19184891814236
954,4.07933879112341
955,1.72723064674738
956,4.39269971228951
957,1.22531171687188
958,2.80974823807812
959,4.83079151787044
960,3.86432521920426
961,1.82795521523067
962,2.15130925333868
963,4.01981583862291
964,3.47897832146121
965,4.55142041199425
966,4.54596545986659
967,4.75760973188341
968,4.94085793835204
969,5.24437731997997
970,1.25389815386647
971,4.98090190523564
972,1.26121367201764
973,2.26218987983154
974,4.64303568960453
975,4.60279870817285
976,3.23793859201025
977,4.106021681059
978,4.84092605102156
979,4.11074589521278
980,2.12398337491408
981,4.75874230960108
982,4.64188200941686
983,4.88196164838478
984,3.22258106200801
985,4.0161958907266
986,1.96510073123904
987,1.72784687938178
988,4.62530400413098
989,2.27321860582544
990,2.05035208790295
991,3.90598175744596
992,3.59440969240396
993,2.22740018681236
994,3.28472130682862
995,1.81559508034651
996,4.00815699901149
997,2.43336715175887
998,4.53889021449695
999,4.28534366685995
1000,4.92007609272764
1001,2.30388172752206
1002,3.82476668000413
1003,4.30939332912013
1004,1.96130631607362
1005,4.02475265601861
1006,3.87959357713399
1007,2.94854041145782
1008,1.35908474809279
1009,4.62285152797444
1010,4.70578124775817
1011,3.94541867738614
1012,4.94515039941032
1013,3.45042894238027
1014,4.66723709101121
1015,4.57802437059938
1016,1.95695820896559
1017,3.98228539538722
1018,4.13357622301467
1019,2.08492419333268
1020,3.96513827037787
1021,1.91243178507483
1022,4.48158707395699
1023,2.06719285946738
1024,4.64065094609238
1025,4.13194883498789
1026,4.96311788867678
1027,2.50922539378053
1028,4.00744371593118
1029,4.16177952229966
1030,1.70717302349825
1031,4.30121732806919
1032,1.79385117536468
1033,3.43950586122204
1034,4.25422856709146
1035,4.52311757701039
1036,5.00409274794729
1037,3.55433734627186
1038,1.87111420215698
1039,5.08192848955242
1040,2.07142152363487
1041,4.02169556399604
1042,4.78627155752729
1043,3.50768151070786
1044,2.12790637250684
1045,4.77429778530431
1046,3.16338175463686
1047,4.01453109475894
1048,1.96017279055706
1049,3.57360217897083
1050,1.6121999018206
1051,1.99043247126424
1052,2.46133243690178
1053,3.44873255777329
1054,4.59875614979598
1055,4.62880613735282
1056,1.88858576228392
1057,3.52324298713593
1058,3.83847124106764
1059,3.33335622357655
1060,1.79496388336175
1061,4.32885694195821
1062,4.11650371319736
1063,4.37857815648491
1064,4.12589918088653
1065,4.94364373328373
1066,1.70683029186721
1067,4.24990242601659
1068,4.67865798426004
1069,4.91486742471696
1070,4.67572472330153
1071,2.46788127631117
1072,3.86777205762677
1073,4.48314651712248
1074,4.14769208920271
1075,3.88894651677346
1076,4.27803300967869
1077,4.00610406296095
1078,4.90824424798666
1079,3.5620883632318
1080,4.66362437816832
1081,3.88841229657549
1082,4.53100461664465
1083,4.78819145850794
1084,4.44645621127377
1085,4.31197599574185
1086,3.15462079829938
1087,4.06507519105945
1088,3.94398260337669
1089,4.01018163940644
1090,2.61462650272999
1091,4.10617853216302
1092,4.66889459113966
1093,4.44197672115453
1094,4.05366314915115
1095,4.50368683576476
1096,4.55071928494648
1097,1.67905675363977
1098,2.17640663819193
1099,3.48409754426374
1100,4.30368085549961
1101,3.96883525111474
1102,3.2129499184436
1103,2.22929760360037
1104,4.91236151121802
1105,4.37501257351987
1106,4.90815919126083
1107,1.75740165451243
1108,2.16835708026557
1109,1.24146090054646
1110,4.52828899484609
1111,4.29898693662659
1112,1.67114154486097
1113,2.48825292021898
1114,4.90052847328249
1115,2.41613358951749
1116,4.52349502736095
1117,3.50775500810042
1118,3.91002622982019
1119,3.37393648860372
1120,4.06812636858539
1121,4.3346540956709
1122,4.55581166677084
1123,2.07202183929736
1124,4.62006597476837
1125,2.06643933258526
1126,5.07810402742296
1127,3.94446933151458
1128,3.48716843777736
1129,4.14595375328063
1130,4.94478109749076
1131,1.82924275271269
1132,3.63037500729277
1133,3.69020674164386
1134,4.94102136271769
1135,4.53757896018643
1136,3.47903808507288
1137,4.75107101039287
1138,4.60247495990051
1139,4.3655046928296
1140,4.53013394226156
1141,2.31394544865313
1142,3.34532657274837
1143,1.96600853045036
1144,4.72487331231046
1145,4.01507808050167
1146,4.17082404282768
1147,1.95817138625664
1148,4.18809919248018
1149,4.15437317197621
1150,4.74988991038684
1151,1.28563794323903
1152,1.7777785017325
1153,4.0237557450718
1154,3.70265637762455
1155,2.90016292490011
1156,2.33378790548903
1157,4.54509995732709
1158,4.90358671927862
1159,5.4194460067203
1160,3.87520863808955
1161,1.53408116706322
1162,4.39425697332919
1163,4.64018886947183
1164,1.85934737702653
1165,4.26052035240648
1166,1.8400211810412
1167,4.11113348371115
1168,1.71579245648779
1169,4.55551645856691
1170,4.65282950126464
1171,4.03908454849281
1172,4.50155524484253
1173,2.18308115289864
1174,1.41520265142736
1175,2.28843044251054
1176,3.96097766470105
1177,2.03755534801912
1178,1.82167658713463
1179,1.75153685962883
1180,5.30847898516067
1181,4.10216996076002
1182,1.45115470261266
1183,4.64165198806171
1184,4.17651688151232
1185,4.57953315321725
1186,4.6339249643219
1187,4.97205197472367
1188,4.59598193981683
1189,4.9883392232484
1190,4.17542288104531
1191,3.90391990243833
1192,4.47340650939416
1193,4.07052743286008
1194,3.9831364442401
1195,4.91645247521635
1196,1.78130372822085
1197,3.70173018877485
1198,4.87691985101734
1199,4.27085133022409
1200,1.70202198643289
1201,2.34051136416184
1202,4.52051941644863
1203,3.79554952665891
1204,3.97573148555884
1205,5.01789690293795
1206,4.24634245223851
1207,1.39802058215824
1208,3.24945474540968
1209,3.38854407409274
1210,4.08718867622586
1211,3.87753068152347
1212,1.85158547019931
1213,4.91862115488343
1214,3.63210720386738
1215,4.92521226765214
1216,2.47241909065402
1217,4.68178738161731
1218,4.15827148168575
1219,1.41350922428578
1220,2.78752998877157
1221,3.62184434637292
1222,4.39701480532066
1223,4.01306255236445
1224,2.2644443247498
1225,2.56908110075973
1226,1.23231634699399
1227,1.16798041474413
1228,1.96825578738329
1229,1.9051816711801
1230,4.59123959739907
1231,4.40687947715534
1232,3.8233411464368
1233,3.40978506954725
1234,4.4297878936436
1235,3.88869040898775
1236,4.40518524717434
1237,3.9921969624334
1238,1.57749708459973
1239,4.64642370829442
1240,4.48064838786074
1241,4.40885925150849
1242,2.26802654230557
1243,4.14486796686023
1244,4.39143011852506
1245,2.11332582021873
1246,4.53175632894868
1247,3.44941160927883
1248,2.52793820248311
1249,4.54368041491058
1250,5.0916473270317
1251,3.78610893753949
1252,1.37820446658441
1253,2.64187503059267
1254,3.60757231874018
1255,4.76029787227311
1256,2.47903555588328
1257,1.73385034850826
1258,4.91991400184562
1259,3.30903947155115
1260,2.47451359737255
1261,3.72926923961384
1262,2.71101788831339
1263,3.55967503392001
1264,4.64366439618451
1265,4.92395135855893
1266,4.25514036642808
1267,1.72649377771923
1268,3.93100402740038
1269,1.93542606298709
1270,3.95993144219873
1271,4.62738081997628
1272,4.8686877028416
1273,3.99277325000691
1274,1.71408953551073
1275,4.39164163170818
1276,2.41600127969776
1277,1.85590126645301
1278,3.63851055071562
1279,3.54270843255164
1280,3.17165560980594
1281,2.03414235963701
1282,2.23164619393099
1283,4.61188063958915
1284,4.41896625961193
1285,4.65300668667709
1286,2.51178524367699
1287,1.72724579563801
1288,3.26346297584714
1289,1.26143514981251
1290,4.64293376767297
1291,2.14497427012591
1292,3.21979243059421
1293,1.74329479286762
1294,4.12006937934555
1295,3.80783538981173
1296,4.60426868055473
1297,4.65592851996752
1298,2.79787839066269
1299,1.28341663511437
1300,2.31963939183323
1301,1.88177047055569
1302,4.22577750001428
1303,1.87628039385148
1304,4.37957149699445
1305,2.11148411561796
1306,1.29928706218584
1307,3.92341185900404
1308,3.9577167213892
1309,2.71021194488023
1310,4.4173129370307
1311,2.61907421733975
1312,2.37318243181978
1313,2.06552568799023
1314,4.41820296668979
1315,2.2155564072792
1316,2.79513866259898
1317,2.27204594542939
1318,1.94990364559067
1319,4.66978604690634
1320,2.06247368944951
1321,2.89956278367048
1322,2.63066629295917
1323,2.04005700110307
1324,2.32617819619751
1325,2.27088317247005
1326,2.09348371574879
1327,1.76865746581321
1328,4.67044874802977
1329,2.70387648734052
1330,2.45421585245547
1331,3.00319924950688
1332,3.22644558325531
1333,2.72689471119313
1334,1.81636919742567
1335,4.31479793473026
1336,4.67366938136558
1337,1.70968405014348
1338,1.88786945592782
1339,1.89464028785172
1340,2.21484032464835
1341,3.18738874227738
1342,3.4028728633937
1343,3.71540207713254
1344,4.66598524173466
1345,3.4890955448472
1346,4.67111676937018
1347,4.51893195000346
1348,2.42622198710593
1349,1.54292083432326
1350,4.13090750263159
1351,2.54190253943088
1352,4.48027988326607
1353,4.64089584575396
1354,4.35152372687149
1355,2.29953400194141
1356,1.60700822538169
1357,4.55032485360331
1358,1.66147936897862
1359,4.53376849608126
1360,1.72812239363894
1361,1.28014240560675
1362,4.94483169985432
