"Site","Prediction"
501,4.72547232028657
502,4.08051428997925
503,4.07560134889296
504,3.65944487864793
505,4.72528215095629
506,3.893349105974
507,4.29894421225772
508,4.95023204387504
509,4.04681110226339
510,4.80734145751548
511,4.79987418960927
512,4.56205286095773
513,4.62151917140754
514,3.9164592121731
515,4.64048760296638
516,4.0742282033757
517,4.6745665717038
518,3.18795027352803
519,4.79011285372278
520,4.85652771225824
521,4.80861629836971
522,4.74344063308513
523,4.83472957842849
524,4.66767575038531
525,4.74620315134288
526,3.38234062292351
527,4.70995056801504
528,3.96088301953682
529,4.19846233895801
530,4.71481569504606
531,4.79448776059163
532,4.81861592337332
533,4.13889931243607
534,4.07297561588948
535,4.9360746471164
536,4.72860541970908
537,4.7992129885126
538,4.73504335947495
539,4.65051933424366
540,4.5333728100078
541,3.86049101909774
542,4.65949633055938
543,4.6532280943218
544,4.68211650413686
545,3.25880239048174
546,4.79079330388429
547,4.73640293112623
548,4.77634578202163
549,4.581126983592
550,4.58245838087984
551,3.930148539837
552,4.9240347916159
553,4.85927064775923
554,4.22385572090085
555,4.9048300784477
556,4.03219403884367
557,4.76716324808669
558,4.70998077739246
559,1.33050519224756
560,4.7415959719116
561,3.61276715696423
562,4.73373420765151
563,3.95164378235434
564,4.43062009381222
565,4.78082391112688
566,3.71129190510638
567,4.61524463623735
568,4.60274244446042
569,4.7857225536946
570,4.28072619001313
571,4.14490349508823
572,4.7067482527735
573,4.70870852406053
574,4.21519306479532
575,4.68373452271023
576,4.23061664685881
577,4.68271835661317
578,4.45386443085418
579,4.84777688814356
580,4.47791508766967
581,4.72629719163457
582,4.72701473417602
583,4.45064575011889
584,4.66057456269157
585,4.6504577959622
586,3.96853278465384
587,4.1386654273703
588,4.67987471494423
589,3.86477306875285
590,4.24632796106301
591,3.87705908569494
592,4.73592511019919
593,4.74593888545551
594,4.68605349926384
595,4.46488014060541
596,4.07167959232758
597,4.13700692562734
598,4.68859787177302
599,4.76758789851284
600,4.5889538773162
601,3.81683544518407
602,3.37279986268158
603,3.33638578415599
604,4.87631748191643
605,4.34963824037338
606,3.57143654946902
607,4.39301842445512
608,4.47872883394297
609,4.34578126189337
610,2.56722776494236
611,4.68161986293953
612,4.6494790370339
613,4.04355813568261
614,3.38183729922106
615,4.64796552562192
616,3.98578798746045
617,4.32648513428193
618,3.38978871979119
619,4.3552911352259
620,4.36561649759387
621,4.65980698298104
622,4.67925887962871
623,4.84153022046201
624,4.42859827997345
625,3.44662868392202
626,4.64205549720926
627,4.78466749419206
628,4.54227461683943
629,4.38449817422939
630,4.40032287720324
631,4.65273548887252
632,2.34895016378445
633,4.6583096785217
634,4.08486654626794
635,4.70056202823831
636,4.44524734613541
637,4.02317748452207
638,4.31349412939619
639,3.78069142711553
640,3.85332431392586
641,4.28208800832278
642,4.16475142622064
643,4.60845306582641
644,4.52943508076516
645,4.6589103003821
646,4.12926219262288
647,4.12970311415818
648,3.96237186615806
649,4.72896023640563
650,4.73478773412319
651,3.46893632007574
652,1.98002628483264
653,4.39760623922802
654,4.70121969259657
655,3.78772091865369
656,3.80356076439859
657,4.68934276459398
658,4.70714162840721
659,4.69834954014448
660,1.46447613684546
661,1.22433759654732
662,4.56720543483552
663,4.66746793540853
664,3.99724226555306
665,4.63913400032354
666,4.40267394343651
667,4.46006492174655
668,4.54613678680198
669,4.69709887729035
670,4.60294875648969
671,4.64550352472421
672,4.73808816054857
673,4.37302187675575
674,4.4344547002857
675,4.53845874653349
676,4.50402372948331
677,3.65427181701428
678,4.43890393550709
679,4.73613473141102
680,3.35484019272999
681,4.65182675546551
682,3.93307392887035
683,4.64021136219588
684,4.6739318007638
685,3.8697730772719
686,3.97297113640217
687,4.38587802515875
688,3.80822448471803
689,3.65327815339037
690,3.96876117498658
691,3.90898389906815
692,4.19884541251647
693,3.57207138615642
694,4.43478643375238
695,3.74095361467749
696,4.5690421553449
697,4.7433871488648
698,4.6331594233856
699,3.99191435559658
700,4.69846894435543
701,4.62609998722081
702,4.82983461923126
703,3.79188783869009
704,4.55590266687329
705,4.75460635411905
706,4.55069922329079
707,4.60862869612417
708,4.44419985440579
709,4.74852317026967
710,4.13601199061298
711,4.84162838422329
712,4.84131748664777
713,1.64721876869546
714,4.67175834066059
715,4.62030617531797
716,4.47120164794546
717,4.60864623059031
718,4.4692051114469
719,4.41372081345985
720,4.45123584525831
721,4.59701873273735
722,4.47693791084663
723,4.77235033047728
724,4.25612679046589
725,4.43886178144139
726,1.91534666280661
727,3.79018848861747
728,4.62873019450731
729,4.30011187271129
730,3.62302456679422
731,4.3273670501048
732,4.30532590242438
733,4.32448630281614
734,3.08073431906484
735,4.68612785824768
736,3.96748167130162
737,4.49132267048518
738,4.49319759883485
739,4.14270913162326
740,4.70533447358418
741,4.4884770800837
742,4.41793739811184
743,3.74344508220079
744,3.20178350435992
745,4.69864114912544
746,3.17613574076617
747,4.79314473586311
748,4.49297004020532
749,3.40228687359213
750,3.7187351562054
751,3.79184472640777
752,4.4257156904216
753,4.53832354176016
754,3.91731279063322
755,4.62160938821393
756,1.5316616388097
757,3.15364906851446
758,4.63179259025207
759,3.21788365680172
760,1.70651152084975
761,4.23430722362157
762,1.65438345155005
763,4.62272423817291
764,3.88241185382478
765,4.04101599365947
766,3.85765506292065
767,4.66432262860392
768,4.87719165512203
769,4.74812742782444
770,3.56706441488511
771,2.00130569229139
772,4.65701243461101
773,4.60064483419029
774,4.64434424052086
775,4.54704724825401
776,4.68188146053082
777,3.93268371827587
778,4.51241249823594
779,3.86726606956026
780,3.99302651685953
781,4.45236565224656
782,4.02029174573153
783,4.67122614183731
784,4.08434483427137
785,4.34651445521797
786,4.80418761761429
787,4.19741251357757
788,4.48815724149707
789,4.45501281995714
790,3.82472123101905
791,4.0936023789944
792,4.36498841504402
793,4.36111822029785
794,3.78813504753375
795,3.80600315921085
796,4.70962711047232
797,4.4963798611716
798,4.19115865088517
799,4.65802904686097
800,4.50005251711752
801,1.6892669602436
802,4.70326214219117
803,4.15671672654264
804,4.70700117780859
805,4.41722878433222
806,4.59864556879388
807,4.78341373123258
808,4.62235044425532
809,3.84590441975052
810,2.2419566716937
811,4.86292928842594
812,3.6999309307344
813,4.07918453308305
814,4.90760421922207
815,4.055713674451
816,4.11691969077384
817,2.44559576264576
818,3.7325248102581
819,4.53596640884002
820,3.80951789859514
821,4.0559091567202
822,3.86801476776628
823,4.82104875570055
824,3.77538891316933
825,4.47042199480743
826,1.5475632960845
827,4.62929397454168
828,3.37340234406083
829,4.11739441785718
830,4.01206724253874
831,3.98942235183941
832,3.85843142530726
833,3.80762333064796
834,3.68366493213684
835,3.67617954820951
836,1.58522494681046
837,4.46742036693817
838,4.32143529221074
839,3.84434670708654
840,4.33501067218302
841,4.87651908233597
842,4.72041240584786
843,3.95230005576367
844,4.79333797524479
845,3.40203303891742
846,4.46317322575891
847,1.39735934265394
848,4.64421210588405
849,4.69032650620024
850,3.18557005759213
851,4.3723147416316
852,4.50950957663258
853,4.69135854734323
854,4.54324977070977
855,4.7076434681481
856,3.68549882531821
857,4.40758741106774
858,3.85925525581905
859,4.52961715184623
860,4.16043484324506
861,3.51586428493517
862,4.80850106168251
863,3.27319633024088
864,4.96692694681257
865,4.25875922709517
866,4.45298169651567
867,4.89666118005094
868,3.42479938720535
869,4.12562256358291
870,4.41399282316906
871,4.66651960868348
872,4.44321665416146
873,4.41186237625321
874,4.83368748279105
875,3.88537339306264
876,3.93301381171842
877,4.12708458821219
878,4.80932176997271
879,4.03355084707088
880,4.89664439696923
881,1.61635162984443
882,3.93732865344434
883,4.17046293860256
884,3.64959523321801
885,4.02319296672385
886,4.95021111983011
887,4.66197903239452
888,4.27035245202463
889,4.94481479161082
890,2.60588709010913
891,4.97018843527403
892,4.58772699023476
893,3.98288930972804
894,4.8391385438998
895,5.1123138897844
896,3.84575751093633
897,3.68791571824405
898,4.83152553487324
899,4.97045489433282
900,3.87852792526235
901,4.777801714301
902,4.71192017299641
903,3.98643153887985
904,4.18160820876163
905,4.64360407838797
906,3.67971748885653
907,1.42022275736003
908,4.83291136075055
909,3.73054931976524
910,4.26636994612408
911,2.07501579103133
912,1.49884674227551
913,4.64206612473004
914,3.87458709547209
915,4.77865746286214
916,4.65763795593582
917,5.04826437969578
918,4.67905789850793
919,4.42617320336067
920,1.35838844126303
921,4.73025364208756
922,4.85508351784383
923,4.72172713377693
924,3.99546627063974
925,4.87282905215712
926,1.61517829765615
927,3.97644191203922
928,4.67509949120665
929,3.42172564107819
930,4.6557278054254
931,1.28979563214053
932,3.72504302266942
933,3.82350345117476
934,3.88686023601962
935,4.69143918385477
936,1.90813069831007
937,4.59271346721225
938,1.79018274190485
939,4.05381534647603
940,4.81633295437869
941,4.72372096110986
942,4.82586964037764
943,1.7758145907404
944,1.22514689126668
945,4.74078057262691
946,4.61904084716589
947,4.80112922928833
948,3.94342014151511
949,4.25400857588303
950,4.97108557754932
951,1.29976537341635
952,4.64714912834408
953,3.46334840888586
954,3.95434289805517
955,1.64289839298374
956,4.6355647913069
957,1.27937454136208
958,2.18878919066819
959,4.83447449163774
960,4.44520514614511
961,1.14336250614161
962,2.36540386483982
963,3.81877207027008
964,3.39501507260986
965,3.44704181468476
966,4.73987607433096
967,4.89900130223843
968,4.10541875614577
969,4.44185023270083
970,1.99314502246543
971,4.19100244106396
972,1.89947236541066
973,1.42243208163338
974,4.8257254209074
975,4.78054945918228
976,4.02172778336727
977,3.94347382496366
978,4.33494161342339
979,4.52555858205084
980,1.93268904373958
981,4.8113785226692
982,4.78000237387057
983,4.00368698184349
984,3.47031364020244
985,4.55688804656524
986,1.19301368758294
987,1.9160831926617
988,4.74303923343923
989,1.93568593559418
990,1.71228203907661
991,4.5139372473447
992,3.49700220504105
993,1.48946103652094
994,3.14262366137441
995,1.85454597616693
996,3.75199904125622
997,1.26321809177335
998,4.72320295709454
999,4.43451570649119
1000,4.98049990437504
1001,2.32668799572362
1002,4.38902465998433
1003,4.86253856682344
1004,1.43979057805367
1005,3.79913725891559
1006,3.70611010788351
1007,3.84392581302248
1008,1.82266106611703
1009,4.7679674598348
1010,3.86578658773638
1011,3.8172536261179
1012,4.59337336941559
1013,3.20700996071708
1014,4.80620626200371
1015,4.794601637322
1016,2.36008311417016
1017,3.77266626313084
1018,3.87989721178269
1019,2.72750458486567
1020,4.39739119879994
1021,2.05644110841072
1022,4.68106452800609
1023,1.81011363350013
1024,4.87405695228358
1025,3.32849721205333
1026,4.7967575599014
1027,1.53556496059953
1028,3.4723422791944
1029,4.71969372519643
1030,1.64178754764847
1031,4.25537323199226
1032,1.74882333049951
1033,3.05666204551855
1034,4.60478087458875
1035,3.95990298128585
1036,4.47143147499767
1037,3.24093420917751
1038,1.96275086409875
1039,5.08465667868879
1040,1.90373401375557
1041,3.3982775097259
1042,4.93945019775455
1043,4.37611587482744
1044,1.74434498322012
1045,4.86804499790838
1046,4.02435558792054
1047,4.33594386386328
1048,1.61065239807736
1049,3.46445488050358
1050,1.95688533610645
1051,1.88187602746506
1052,2.57950136662239
1053,3.13370012935913
1054,4.70788637265479
1055,4.23588499065037
1056,2.09589378511918
1057,3.66623987003785
1058,3.81099402230506
1059,3.7652223351621
1060,2.35493005740527
1061,3.68967314989395
1062,4.45693311363228
1063,4.21057806441432
1064,4.71974980434111
1065,4.61305122599683
1066,1.25902386085281
1067,4.23770981787548
1068,4.82518956276161
1069,4.81866268723679
1070,3.68131405284446
1071,2.33963388882352
1072,4.53191532734018
1073,4.56284789881047
1074,3.8424953672537
1075,3.40999711818966
1076,4.16561681512215
1077,3.98564529454057
1078,3.86606413030288
1079,4.6023338698029
1080,4.84217505762425
1081,3.87533912933121
1082,4.56952190975636
1083,3.64344070566579
1084,4.08332200677156
1085,4.87988899051783
1086,3.6345215231675
1087,4.40306747632085
1088,4.37511657129182
1089,4.37954579007718
1090,2.31671501207989
1091,4.19900996932539
1092,4.2560864745256
1093,3.78401720201118
1094,3.5339244546731
1095,4.60968410401439
1096,5.19998100850197
1097,1.57744418348639
1098,1.33856724612764
1099,3.86723317674323
1100,3.95325348988421
1101,5.10845417340103
1102,3.42159037391634
1103,2.29496993957714
1104,4.96341987981471
1105,3.55161794974613
1106,4.96667952993481
1107,1.88736989261416
1108,2.51015952208451
1109,2.06576352869001
1110,4.58340678908732
1111,3.84560741520468
1112,2.06773275140173
1113,2.30178017377714
1114,5.03289975280842
1115,2.25496636600096
1116,4.53182386386756
1117,3.97524300732666
1118,4.74370056700707
1119,4.32462549967078
1120,3.81382651581272
1121,4.80668600194369
1122,4.74835543001758
1123,1.77312429862442
1124,4.57052045778859
1125,1.65435326381458
1126,4.2743089477843
1127,3.69786305786859
1128,3.79596447006378
1129,3.87440171525809
1130,4.74988323842544
1131,1.99332679961094
1132,3.42906492775082
1133,3.63517604653708
1134,4.97553472914195
1135,4.00175656631047
1136,4.41787385505287
1137,3.78269043823277
1138,4.83229433472871
1139,3.43362411700102
1140,3.91619223185913
1141,2.48850372909918
1142,3.11088883694865
1143,1.86795640358277
1144,4.94390852407642
1145,4.19889134543165
1146,4.38725413300372
1147,2.88780678938033
1148,3.82413671613688
1149,4.31848335660075
1150,3.63124988015525
1151,2.17055958656042
1152,1.88123786207576
1153,3.91431652660839
1154,3.4808890908892
1155,1.84898066788556
1156,1.47540360486673
1157,4.72548515241429
1158,5.00772572043965
1159,3.9955413145273
1160,3.65823528287528
1161,1.50391437977408
1162,3.56058634482832
1163,5.05931413051045
1164,1.91984928890982
1165,4.4860651090521
1166,2.03585385751435
1167,4.29878719177001
1168,1.74468728700207
1169,4.54628176434758
1170,4.70463605302897
1171,3.8767410476035
1172,4.79309183747654
1173,2.06208632809226
1174,1.1839409396989
1175,1.5317898896481
1176,4.73643222263737
1177,1.96503087533662
1178,1.92797078904837
1179,1.7931330781021
1180,4.47921842379881
1181,3.65837051785758
1182,1.49081490730676
1183,4.87316551774782
1184,4.57611243366968
1185,4.4577072066011
1186,4.77961951680633
1187,4.78771326714863
1188,4.67426741446535
1189,4.97587131487492
1190,4.30542229193641
1191,3.14013640575894
1192,4.98188452252587
1193,4.40060623005105
1194,3.86734823740323
1195,5.01909800296795
1196,1.78676206361251
1197,3.62409041141082
1198,5.04544367406615
1199,3.86693849468777
1200,1.68789106605499
1201,2.19028412923328
1202,3.63081040739647
1203,4.3683586950548
1204,3.40245134182401
1205,4.44189850448771
1206,4.78413073021471
1207,1.9135400970709
1208,3.19101622563073
1209,3.8001847756896
1210,3.66576807318156
1211,3.18140091276988
1212,1.76520843194232
1213,4.89686975620426
1214,3.66325971728911
1215,4.82090853915732
1216,1.66644841331334
1217,3.88048660335856
1218,3.98309271317161
1219,1.1932148628769
1220,1.84766034021081
1221,4.21494655749916
1222,4.49039848742226
1223,3.71339546201452
1224,2.41955343251131
1225,1.92647664519769
1226,1.634490802303
1227,2.23636515711547
1228,1.96230234549395
1229,1.77667589343745
1230,4.82538323827999
1231,4.5085484926721
1232,2.34496290221902
1233,1.80488616106935
1234,4.49774481773321
1235,3.53959438955232
1236,4.41730596828311
1237,4.33061911596359
1238,1.21282790733946
1239,4.78033503270969
1240,4.53903216381768
1241,3.86509778087432
1242,1.76103336506987
1243,3.98745379162086
1244,4.41136877309244
1245,2.06810466835841
1246,4.71529554596809
1247,3.50737052839534
1248,1.62733911586323
1249,5.05186372721821
1250,4.9953580823079
1251,3.60215253452595
1252,2.39984044665237
1253,3.11685382005955
1254,3.21024633219769
1255,3.77330727441187
1256,2.41595111872907
1257,1.30148859259076
1258,4.8801773251269
1259,3.2339785162936
1260,2.21213881384779
1261,3.50048607676569
1262,3.11958719890983
1263,3.53156401962948
1264,4.65041585315206
1265,4.84908488198258
1266,3.31686239956679
1267,1.80789084189872
1268,4.80491166392752
1269,1.44392979009463
1270,4.55746166481906
1271,4.67398086525681
1272,3.2486682741881
1273,4.64061435298916
1274,1.84621450967261
1275,4.43045119007984
1276,2.49255634917036
1277,1.59122414668547
1278,4.19814780091196
1279,3.5854006757678
1280,2.4149933241951
1281,2.05000166559332
1282,2.65388403695926
1283,4.71144190943887
1284,4.42320535091624
1285,4.75868757138401
1286,1.74145555271493
1287,1.86742733371989
1288,3.64627229089323
1289,2.03266073357805
1290,4.58217029948317
1291,2.26383429081838
1292,1.64827544489845
1293,1.97066460979899
1294,4.09591864001246
1295,1.74583415276629
1296,3.66033189392505
1297,4.47381347748227
1298,1.26178961157349
1299,2.18540160822975
1300,2.46569125970652
1301,2.00982331825458
1302,4.86739551950767
1303,3.26683900720249
1304,4.09816670958033
1305,2.37566757564464
1306,2.4121219572524
1307,3.15647081522441
1308,3.15707767047531
1309,1.79831095254446
1310,4.03036770428481
1311,2.57398119355471
1312,3.08979639129748
1313,1.95058828420435
1314,4.89992641271724
1315,2.44826124058907
1316,3.65797647192394
1317,1.95616641938298
1318,1.89978685324413
1319,4.72151918147233
1320,2.16940637067382
1321,3.05684456273611
1322,2.85419235334666
1323,1.83180730042165
1324,2.11276849763497
1325,2.2962198608115
1326,2.25751174960062
1327,1.88789161400968
1328,3.41032381522765
1329,1.97446333758414
1330,1.68703969625219
1331,2.93949689012431
1332,4.02752476000373
1333,2.80815272135566
1334,1.30247809925272
1335,4.68526639584505
1336,4.6914065827798
1337,2.43638275279412
1338,2.02769362515286
1339,2.37605313434236
1340,2.41990675288341
1341,1.7621019586438
1342,3.5718092261769
1343,4.86426544524789
1344,4.65415673207531
1345,3.68735749659251
1346,4.73885404862286
1347,4.65064204011835
1348,2.07527010483081
1349,3.2044746601429
1350,3.64952942215432
1351,3.79130698824533
1352,4.72704507231081
1353,4.61308549593662
1354,3.87907407882934
1355,2.78154173011594
1356,2.39353596069968
1357,4.52673895028549
1358,1.98897045557222
1359,4.56299768615018
1360,2.06513697229666
1361,1.74223939232333
